"sep=	"
Shimmer_001_Timestamp_Unix_CAL	Shimmer_001_Accel_LN_X_CAL	Shimmer_001_Accel_LN_Y_CAL	Shimmer_001_Accel_LN_Z_CAL	Shimmer_001_Accel_WR_X_CAL	Shimmer_001_Accel_WR_Y_CAL	Shimmer_001_Accel_WR_Z_CAL	Shimmer_001_Battery_CAL	Shimmer_001_ECG_EMG_Status1_CAL	Shimmer_001_EMG_CH1_24BIT_CAL	Shimmer_001_EMG_CH2_24BIT_CAL	Shimmer_001_Gyro_X_CAL	Shimmer_001_Gyro_Y_CAL	Shimmer_001_Gyro_Z_CAL	Shimmer_001_Mag_X_CAL	Shimmer_001_Mag_Y_CAL	Shimmer_001_Mag_Z_CAL	Shimmer_001_Pressure_BMP180_CAL	Shimmer_001_Temperature_BMP180_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	no_units	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	kPa	Degrees Celsius	
1501504440534.91	0.469879518072289	-0.481927710843373	10.0361445783133	0.313917841814837	0.10790925812385	9.78050275904353	4001.4652014652	128.0	14.6706691985133	14.6773524694466	0.83969465648855	0.778625954198473	0.0763358778625954	-0.750909090909091	0.0409090909090909	-0.210204081632653	101.278006716436	33.6133323302513	
1501504440554.44	0.445783132530121	-0.506024096385542	10.0481927710843	0.304107909258124	0.10790925812385	9.80993255671367	4002.9304029304	128.0	14.7055520262979	14.691368105972	0.687022900763359	0.610687022900763	0.0152671755725191	-0.752727272727273	0.04	-0.212244897959184	101.275029825287	33.6133323302513	
1501504440573.97	0.457831325301205	-0.506024096385542	10.0481927710843	0.284488044144696	0.0980993255671367	9.81974248927039	4002.9304029304	128.0	14.6742031583233	14.6889640516795	0.656488549618321	0.732824427480916	0.106870229007634	-0.751818181818182	0.04	-0.211224489795918	101.278006716436	33.6133323302513	
1501504440593.51	0.445783132530121	-0.506024096385542	10.0481927710843	0.245248313917842	0.088289393010423	9.74126302881668	4001.4652014652	128.0	14.7092302293655	14.6937240791787	0.763358778625954	0.778625954198473	0.0610687022900763	-0.750909090909091	0.0418181818181818	-0.211224489795918	101.280983608364	33.6133323302513	
1501504440613.04	0.433734939759036	-0.493975903614458	10.0481927710843	0.284488044144696	0.137339055793991	9.79031269160024	4001.4652014652	128.0	14.6769678207598	14.688483240821	0.717557251908397	0.809160305343512	0.0610687022900763	-0.752727272727273	0.0427272727272727	-0.208163265306122	101.280983608364	33.6133323302513	
1501504440632.57	0.457831325301205	-0.506024096385542	10.0481927710843	0.304107909258124	0.10790925812385	9.77069282648682	4001.4652014652	128.0	14.7119227701731	14.7070425399593	0.702290076335878	0.763358778625954	0.198473282442748	-0.751818181818182	0.0418181818181818	-0.211224489795918	101.280983608364	33.6133323302513	
1501504440652.1	0.433734939759036	-0.493975903614458	10.0361445783133	0.304107909258124	0.0784794604537094	9.84917228694053	3991.20879120879	128.0	14.6758619557852	14.7088936617645	0.793893129770992	0.778625954198473	0.0610687022900763	-0.752727272727273	0.0418181818181818	-0.208163265306122	101.283960501074	33.6133323302513	
1501504440671.63	0.457831325301205	-0.518072289156627	10.0602409638554	0.29429797670141	0.0980993255671367	9.8295524218271	4002.9304029304	128.0	14.7151201623821	14.713220959491	0.732824427480916	0.67175572519084	-0.0152671755725191	-0.748181818181818	0.04	-0.209183673469388	101.283960501074	33.6133323302513	
1501504440691.16	0.433734939759036	-0.493975903614458	10.0361445783133	0.304107909258124	0.10790925812385	9.83936235438381	4001.4652014652	128.0	14.6750205367828	14.6849973620968	0.82442748091603	0.778625954198473	0.106870229007634	-0.752727272727273	0.04	-0.209183673469388	101.286937394564	33.6133323302513	
1501504440710.69	0.445783132530121	-0.481927710843373	10.0481927710843	0.29429797670141	0.0784794604537094	9.81974248927039	3997.0695970696	128.0	14.7121872161453	14.7184858383917	0.793893129770992	0.580152671755725	0.152671755725191	-0.753636363636364	0.04	-0.213265306122449	101.278006716436	33.6133323302513	
1501504440730.22	0.445783132530121	-0.493975903614458	10.0361445783133	0.29429797670141	0.0980993255671367	9.78050275904353	4001.4652014652	128.0	14.6763668071866	14.7194474601087	0.809160305343512	0.656488549618321	0.0	-0.751818181818182	0.0409090909090909	-0.209183673469388	101.278006716436	33.6133323302513	
1501504440749.76	0.445783132530121	-0.481927710843373	10.0481927710843	0.245248313917842	0.127529123237278	9.8295524218271	3995.6043956044	128.0	14.7159135002987	14.7275731636174	0.610687022900763	0.778625954198473	0.0916030534351145	-0.751818181818182	0.0409090909090909	-0.209183673469388	101.278006716436	33.6133323302513	
1501504440769.29	0.445783132530121	-0.481927710843373	10.0602409638554	0.304107909258124	0.117719190680564	9.84917228694053	4001.4652014652	128.0	14.679780564282	14.7296166097661	0.656488549618321	0.778625954198473	0.290076335877863	-0.752727272727273	0.0427272727272727	-0.213265306122449	101.283960501074	33.6133323302513	
1501504440788.82	0.445783132530121	-0.506024096385542	10.0361445783133	0.29429797670141	0.10790925812385	9.78050275904353	3997.0695970696	128.0	14.6242228695817	14.7265634608146	0.549618320610687	0.763358778625954	0.183206106870229	-0.750909090909091	0.0409090909090909	-0.209183673469388	101.272052934919	33.6133323302513	
1501504440808.35	0.457831325301205	-0.493975903614458	10.0361445783133	0.274678111587983	0.147148988350705	9.78050275904353	4001.4652014652	128.0	14.6848531188392	14.7400742459386	0.732824427480916	0.82442748091603	0.0	-0.749090909090909	0.0463636363636364	-0.209183673469388	101.283960501074	33.6133323302513	
1501504440827.88	0.457831325301205	-0.493975903614458	10.0481927710843	0.29429797670141	0.0980993255671367	9.80993255671367	4001.4652014652	128.0	14.6249681264124	14.7269481095014	0.67175572519084	0.50381679389313	0.137404580152672	-0.752727272727273	0.0427272727272727	-0.208163265306122	101.278006716436	33.6133323302513	
1501504440847.41	0.445783132530121	-0.493975903614458	10.0602409638554	0.284488044144696	0.117719190680564	9.77069282648682	4001.4652014652	128.0	14.6877379839903	14.7478874223893	0.809160305343512	0.717557251908397	-0.0152671755725191	-0.752727272727273	0.0445454545454546	-0.211224489795918	101.283960501074	33.6133323302513	
1501504440866.94	0.445783132530121	-0.506024096385542	10.0481927710843	0.313917841814837	0.117719190680564	9.78050275904353	4001.4652014652	128.0	14.6298483566262	14.7379586781611	0.885496183206107	0.702290076335878	0.106870229007634	-0.751818181818182	0.0409090909090909	-0.210204081632653	101.283960501074	33.6133323302513	
1501504440886.47	0.445783132530121	-0.493975903614458	10.0602409638554	0.323727774371551	0.117719190680564	9.7608828939301	4001.4652014652	128.0	14.6897333490531	14.7542822068074	0.656488549618321	0.549618320610687	0.244274809160305	-0.75	0.0390909090909091	-0.208163265306122	101.283960501074	33.6133323302513	
1501504440906.01	0.445783132530121	-0.506024096385542	10.0602409638554	0.284488044144696	0.127529123237278	9.7608828939301	4001.4652014652	128.0	14.6325408974339	14.7466373141572	0.809160305343512	0.748091603053435	0.0610687022900763	-0.752727272727273	0.0409090909090909	-0.211224489795918	101.286937394564	33.6133323302513	
1501504440925.54	0.445783132530121	-0.493975903614458	10.0481927710843	0.255058246474555	0.0980993255671367	9.7608828939301	4001.4652014652	128.0	14.6892525381946	14.720962014313	0.854961832061069	0.732824427480916	0.0916030534351145	-0.752727272727273	0.0409090909090909	-0.208163265306122	101.278006716436	33.6133323302513	
1501504440945.07	0.433734939759036	-0.506024096385542	10.0602409638554	0.264868179031269	0.117719190680564	9.75107296137339	4002.9304029304	128.0	14.6308099783432	14.752791693146	0.82442748091603	0.595419847328244	0.16793893129771	-0.752727272727273	0.0436363636363636	-0.212244897959184	101.283960501074	33.6133323302513	
1501504440964.6	0.433734939759036	-0.493975903614458	10.0361445783133	0.284488044144696	0.10790925812385	9.80993255671367	4001.4652014652	128.0	14.6277327888488	14.7421657731731	0.83969465648855	0.580152671755725	0.137404580152672	-0.750909090909091	0.0427272727272727	-0.209183673469388	101.280983608364	33.6133323302513	
1501504440984.13	0.445783132530121	-0.493975903614458	10.0361445783133	0.304107909258124	0.0784794604537094	9.81974248927039	4001.4652014652	128.0	14.6313869513735	14.7504838010252	0.656488549618321	0.748091603053435	-0.0152671755725191	-0.753636363636364	0.0409090909090909	-0.211224489795918	101.283960501074	33.6133323302513	
1501504441003.66	0.445783132530121	-0.493975903614458	10.0361445783133	0.29429797670141	0.088289393010423	9.81974248927039	4001.4652014652	128.0	14.6288867349092	14.753753314863	0.82442748091603	0.67175572519084	0.0152671755725191	-0.753636363636364	0.0418181818181818	-0.208163265306122	101.275029825287	33.6133323302513	
1501504441023.19	0.445783132530121	-0.493975903614458	10.0481927710843	0.284488044144696	0.166768853464132	9.79031269160024	4002.9304029304	128.0	14.6348247490118	14.760845275026	0.900763358778626	0.641221374045801	0.244274809160305	-0.751818181818182	0.0381818181818182	-0.210204081632653	101.283960501074	33.6133323302513	
1501504441042.72	0.433734939759036	-0.518072289156627	10.0361445783133	0.333537706928265	0.137339055793991	9.78050275904353	4001.4652014652	128.0	14.6294396673965	14.7539696797494	0.793893129770992	0.549618320610687	0.0152671755725191	-0.751818181818182	0.0390909090909091	-0.209183673469388	101.283960501074	33.6133323302513	
1501504441062.26	0.457831325301205	-0.518072289156627	10.0481927710843	0.323727774371551	0.137339055793991	9.79031269160024	4001.4652014652	128.0	14.6347045462971	14.7676487486738	0.732824427480916	0.625954198473282	0.152671755725191	-0.754545454545455	0.04	-0.209183673469388	101.280983608364	33.6133323302513	
1501504441081.79	0.445783132530121	-0.493975903614458	10.0361445783133	0.304107909258124	0.0980993255671367	9.79031269160024	4001.4652014652	128.0	14.6314590730022	14.7662303566413	0.793893129770992	0.67175572519084	0.0916030534351145	-0.751818181818182	0.0409090909090909	-0.211224489795918	101.278006716436	33.6133323302513	
1501504441101.32	0.445783132530121	-0.493975903614458	10.0481927710843	0.323727774371551	0.0686695278969957	9.79031269160024	4001.4652014652	128.0	14.6385510331652	14.7798853850228	0.748091603053435	0.793893129770992	-0.0458015267175573	-0.751818181818182	0.0418181818181818	-0.209183673469388	101.278006716436	33.6133323302513	
1501504441120.85	0.445783132530121	-0.481927710843373	10.0602409638554	0.304107909258124	0.088289393010423	9.84917228694053	4001.4652014652	128.0	14.6329015055777	14.7676487486738	0.778625954198473	0.793893129770992	0.16793893129771	-0.752727272727273	0.0427272727272727	-0.212244897959184	101.286937394564	33.6133323302513	
1501504441140.38	0.506024096385542	-0.349397590361446	10.9518072289157	0.313917841814837	0.225628448804414	10.2023298589822	4001.4652014652	128.0	14.7014891745435	14.7799815471945	-1.54198473282443	0.931297709923664	0.0916030534351145	-0.754545454545455	0.0409090909090909	-0.212244897959184	101.278006716436	33.6133323302513	
1501504441159.91	0.289156626506024	-0.710843373493976	9.73493975903615	0.196198651134273	0.0784794604537094	9.03494788473329	4001.4652014652	128.0	14.6671592792462	14.737694232189	1.72519083969466	0.488549618320611	0.0916030534351145	-0.750909090909091	0.0409090909090909	-0.210204081632653	101.283960501074	33.6133323302513	
1501504441179.44	0.469879518072289	-0.614457831325301	10.0	0.284488044144696	0.00980993255671367	10.1925199264255	4001.4652014652	128.0	14.7081724454767	14.7881072507032	0.488549618320611	0.83969465648855	0.122137404580153	-0.750909090909091	0.0436363636363636	-0.211224489795918	101.283960501074	33.6133323302513	
1501504441198.97	0.469879518072289	-0.469879518072289	9.60240963855422	0.313917841814837	0.176578786020846	9.66278356836297	3997.0695970696	128.0	14.6306657350857	14.7832270204894	0.946564885496183	0.366412213740458	0.213740458015267	-0.752727272727273	0.0427272727272727	-0.210204081632653	101.283960501074	33.6133323302513	
1501504441218.51	0.373493975903614	-0.433734939759036	10.6144578313253	0.29429797670141	0.156958920907419	10.1238503985285	4004.3956043956	128.0	14.6845886728671	14.79301152146	0.793893129770992	0.564885496183206	0.213740458015267	-0.75	0.04	-0.212244897959184	101.286937394564	33.6133323302513	
1501504441238.04	0.469879518072289	-0.590361445783133	10.1325301204819	0.284488044144696	0.088289393010423	9.72164316370325	3998.5347985348	128.0	14.6250162074983	14.7862801694409	1.19083969465649	0.488549618320611	0.0305343511450382	-0.75	0.04	-0.212244897959184	101.278006716436	33.6133323302513	
1501504441257.57	0.481927710843373	-0.481927710843373	9.7710843373494	0.313917841814837	0.0980993255671367	9.79031269160024	4000.0	128.0	14.6807662265419	14.7913767645411	0.290076335877863	0.931297709923664	0.0916030534351145	-0.751818181818182	0.0427272727272727	-0.209183673469388	101.283960501074	33.6133323302513	
1501504441277.1	0.409638554216868	-0.506024096385542	10.4096385542169	0.29429797670141	0.117719190680564	9.88841201716738	3998.5347985348	128.0	14.7255297174688	14.8037816846905	1.06870229007634	0.595419847328244	0.137404580152672	-0.751818181818182	0.0418181818181818	-0.213265306122449	101.275029825287	33.6133323302513	
1501504441296.63	0.385542168674699	-0.397590361445783	9.7710843373494	0.274678111587983	0.176578786020846	9.7608828939301	4000.0	128.0	14.6873533353035	14.7998630761937	0.320610687022901	0.83969465648855	0.0763358778625954	-0.753636363636364	0.0381818181818182	-0.209183673469388	101.283960501074	33.6133323302513	
1501504441316.16	0.506024096385542	-0.578313253012048	10.2771084337349	0.441446965052115	0.10790925812385	9.83936235438381	4001.4652014652	128.0	14.7313956099425	14.8133979018606	0.656488549618321	0.610687022900763	0.0763358778625954	-0.751818181818182	0.0409090909090909	-0.211224489795918	101.286937394564	33.6133323302513	
1501504441335.69	0.421686746987952	-0.530120481927711	9.7710843373494	0.274678111587983	0.10790925812385	9.80012262415696	4000.0	128.0	14.6883630381063	14.8075560499298	0.564885496183206	0.687022900763359	0.0	-0.750909090909091	0.0381818181818182	-0.210204081632653	101.278006716436	33.6133323302513	
1501504441355.22	0.445783132530121	-0.518072289156627	10.2771084337349	0.274678111587983	0.088289393010423	9.80993255671367	4001.4652014652	128.0	14.7349776508384	14.8199369295363	0.977099236641221	0.67175572519084	0.137404580152672	-0.750909090909091	0.0418181818181818	-0.209183673469388	101.289914288834	33.6133323302513	
1501504441374.76	0.457831325301205	-0.421686746987952	9.87951807228916	0.29429797670141	0.166768853464132	9.80012262415696	4001.4652014652	128.0	14.6917767952017	14.8132536586031	0.870229007633588	0.748091603053435	0.0458015267175573	-0.749090909090909	0.04	-0.208163265306122	101.289914288834	33.6133323302513	
1501504441394.29	0.493975903614458	-0.518072289156627	10.1927710843374	0.313917841814837	0.156958920907419	9.89822194972409	4001.4652014652	128.0	14.7324774343742	14.7876023993018	0.67175572519084	0.732824427480916	0.0610687022900763	-0.746363636363636	0.04	-0.208163265306122	101.286937394564	33.6133323302513	
1501504441413.82	0.409638554216868	-0.590361445783133	9.91566265060241	0.255058246474555	0.117719190680564	9.74126302881668	4000.0	128.0	14.6904305247979	14.8158019561532	0.732824427480916	0.564885496183206	-0.0916030534351145	-0.75	0.0436363636363636	-0.207142857142857	101.283960501074	33.6133323302513	
1501504441433.35	0.469879518072289	-0.469879518072289	10.0602409638554	0.274678111587983	0.0980993255671367	9.87860208461067	4001.4652014652	128.0	14.7351940157247	14.8318610388272	0.82442748091603	0.67175572519084	0.152671755725191	-0.752727272727273	0.0427272727272727	-0.209183673469388	101.290341838499	33.6364329966675	
1501504441452.88	0.433734939759036	-0.457831325301205	10.1204819277108	0.245248313917842	0.117719190680564	9.80012262415696	4001.4652014652	128.0	14.7070184994163	14.8343612552915	0.870229007633588	0.625954198473282	0.106870229007634	-0.752727272727273	0.0427272727272727	-0.210204081632653	101.290341838499	33.6364329966675	
1501504441472.41	0.409638554216868	-0.518072289156627	9.98795180722892	0.304107909258124	0.117719190680564	9.79031269160024	4001.4652014652	128.0	14.7368768537295	14.8359238905816	0.610687022900763	0.656488549618321	0.183206106870229	-0.752727272727273	0.0409090909090909	-0.211224489795918	101.284387761649	33.6364329966675	
1501504441491.94	0.469879518072289	-0.542168674698795	10.1084337349398	0.284488044144696	0.088289393010423	9.8295524218271	4001.4652014652	128.0	14.7104803375976	14.8420542290275	0.854961832061069	0.610687022900763	0.106870229007634	-0.75	0.0409090909090909	-0.210204081632653	101.293318878095	33.6364329966675	
1501504441511.47	0.469879518072289	-0.493975903614458	9.95180722891566	0.29429797670141	0.088289393010423	9.80012262415696	4000.0	128.0	14.737670191646	14.8447708103781	0.67175572519084	0.732824427480916	0.213740458015267	-0.751818181818182	0.0409090909090909	-0.210204081632653	101.284387761649	33.6364329966675	
1501504441531.01	0.433734939759036	-0.506024096385542	10.144578313253	0.235438381361128	0.088289393010423	9.87860208461067	3972.16117216117	128.0	14.7098312429386	14.8421984722851	0.83969465648855	0.687022900763359	0.106870229007634	-0.737272727272727	0.0718181818181818	-0.192857142857143	101.290341838499	33.6364329966675	
1501504441550.54	0.433734939759036	-0.493975903614458	9.98795180722892	0.29429797670141	0.10790925812385	9.80993255671367	3970.69597069597	128.0	14.7255056769259	14.7763033441269	0.732824427480916	0.625954198473282	-0.0458015267175573	-0.737272727272727	0.0718181818181818	-0.196938775510204	101.284387761649	33.6364329966675	
1501504441570.07	0.469879518072289	-0.518072289156627	10.0843373493976	0.284488044144696	0.10790925812385	9.8295524218271	3972.16117216117	128.0	14.6936519575499	14.7885640210188	0.992366412213741	0.580152671755725	0.198473282442748	-0.737272727272727	0.0736363636363636	-0.194897959183673	101.293318878095	33.6364329966675	
1501504441589.6	0.433734939759036	-0.506024096385542	10.0	0.304107909258124	0.088289393010423	9.73145309625996	3972.16117216117	128.0	14.7046865667526	14.7870013857287	0.748091603053435	0.687022900763359	0.0916030534351145	-0.739090909090909	0.0727272727272727	-0.196938775510204	101.290341838499	33.6364329966675	
1501504441609.13	0.457831325301205	-0.506024096385542	10.0843373493976	0.29429797670141	0.0784794604537094	9.81974248927039	3972.16117216117	128.0	14.6625915760904	14.7870735073575	0.854961832061069	0.702290076335878	0.106870229007634	-0.737272727272727	0.0718181818181818	-0.198979591836735	101.284387761649	33.6364329966675	
1501504441628.66	0.457831325301205	-0.493975903614458	10.0	0.284488044144696	0.127529123237278	9.81974248927039	3976.55677655678	128.0	14.5825846492352	14.7601240587382	1.02290076335878	0.580152671755725	0.0	-0.736363636363636	0.0709090909090909	-0.198979591836735	101.293318878095	33.6364329966675	
1501504441648.19	0.457831325301205	-0.506024096385542	10.0602409638554	0.264868179031269	0.147148988350705	9.80993255671367	4000.0	128.0	14.6349689922693	14.7982283192748	0.748091603053435	0.763358778625954	-0.0458015267175573	-0.751818181818182	0.0436363636363636	-0.207142857142857	101.284387761649	33.6364329966675	
1501504441667.72	0.445783132530121	-0.493975903614458	10.0481927710843	0.264868179031269	0.117719190680564	9.77069282648682	4000.0	128.0	14.5758052161302	14.8438813102899	0.977099236641221	0.946564885496183	0.198473282442748	-0.753636363636364	0.0427272727272727	-0.209183673469388	101.290341838499	33.6364329966675	
1501504441687.26	0.421686746987952	-0.469879518072289	10.0361445783133	0.274678111587983	0.088289393010423	9.84917228694053	3997.0695970696	128.0	14.6456189527852	14.8725616779997	0.809160305343512	0.580152671755725	0.381679389312977	-0.751818181818182	0.0427272727272727	-0.211224489795918	101.290341838499	33.6364329966675	
1501504441706.79	0.445783132530121	-0.506024096385542	10.0722891566265	0.284488044144696	0.10790925812385	9.79031269160024	4001.4652014652	128.0	14.5753244052717	14.8604692849083	0.870229007633588	0.442748091603053	0.152671755725191	-0.749090909090909	0.0418181818181818	-0.208163265306122	101.284387761649	33.6364329966675	
1501504441726.32	0.433734939759036	-0.493975903614458	10.0240963855422	0.264868179031269	0.127529123237278	9.7608828939301	3995.6043956044	128.0	14.6342958570674	14.8722251103987	0.625954198473282	0.67175572519084	0.0458015267175573	-0.749090909090909	0.0418181818181818	-0.208163265306122	101.287364799684	33.6364329966675	
1501504441745.85	0.457831325301205	-0.493975903614458	10.0722891566265	0.245248313917842	0.0980993255671367	9.77069282648682	4001.4652014652	128.0	14.5611885660317	14.8678737721293	0.900763358778626	0.778625954198473	0.0610687022900763	-0.75	0.0409090909090909	-0.209183673469388	101.290341838499	33.6364329966675	
1501504441765.38	0.457831325301205	-0.493975903614458	10.0	0.284488044144696	0.0980993255671367	9.80012262415696	3997.0695970696	128.0	14.5475575781931	14.8529926760585	0.809160305343512	0.687022900763359	0.0610687022900763	-0.75	0.0390909090909091	-0.212244897959184	101.290341838499	33.6364329966675	
1501504441784.91	0.433734939759036	-0.506024096385542	10.0722891566265	0.304107909258124	0.058859595340282	9.80012262415696	4001.4652014652	128.0	14.569458512798	14.866359217925	0.82442748091603	0.732824427480916	0.0610687022900763	-0.75	0.0427272727272727	-0.211224489795918	101.287364799684	33.6364329966675	
1501504441804.44	0.445783132530121	-0.506024096385542	10.0	0.29429797670141	0.0784794604537094	9.71183323114654	4001.4652014652	128.0	14.6092215707964	14.8614068660824	1.08396946564886	0.793893129770992	0.16793893129771	-0.752727272727273	0.0390909090909091	-0.209183673469388	101.290341838499	33.6364329966675	
1501504441823.97	0.445783132530121	-0.518072289156627	10.0120481927711	0.274678111587983	0.0686695278969957	9.79031269160024	4001.4652014652	128.0	14.7665669242422	14.8814085977962	0.885496183206107	0.580152671755725	0.0305343511450382	-0.751818181818182	0.0409090909090909	-0.210204081632653	101.290341838499	33.6364329966675	
1501504441843.51	0.433734939759036	-0.518072289156627	10.0	0.264868179031269	0.10790925812385	9.78050275904353	4000.0	128.0	14.7326697587176	14.8786198948169	0.946564885496183	0.625954198473282	0.106870229007634	-0.752727272727273	0.0390909090909091	-0.210204081632653	101.290341838499	33.6364329966675	
1501504441863.04	0.445783132530121	-0.578313253012048	9.86746987951807	0.264868179031269	0.088289393010423	9.85898221949724	4000.0	128.0	14.691993160088	14.8490981081046	0.961832061068702	0.793893129770992	0.0916030534351145	-0.750909090909091	0.0390909090909091	-0.212244897959184	101.290341838499	33.6364329966675	
1501504441882.57	0.650602409638554	-0.55421686746988	10.5421686746988	0.29429797670141	0.156958920907419	9.75107296137339	4002.9304029304	128.0	14.6748522529823	14.8795093949051	1.93893129770992	0.442748091603053	-0.244274809160305	-0.750909090909091	0.0427272727272727	-0.211224489795918	101.284387761649	33.6364329966675	
1501504441902.1	0.469879518072289	-0.409638554216868	9.93975903614458	0.313917841814837	0.245248313917842	9.66278356836297	4000.0	128.0	14.6954790388122	14.8924912880847	0.595419847328244	1.00763358778626	0.0916030534351145	-0.749090909090909	0.0418181818181818	-0.209183673469388	101.287364799684	33.6364329966675	
1501504441921.63	0.433734939759036	-0.686746987951807	10.1084337349398	0.274678111587983	0.156958920907419	9.66278356836297	4001.4652014652	128.0	14.6672073603321	14.8792689894758	0.610687022900763	0.534351145038168	0.0916030534351145	-0.750909090909091	0.04	-0.209183673469388	101.290341838499	33.6364329966675	
1501504441941.16	0.433734939759036	-0.578313253012048	9.89156626506024	0.284488044144696	0.0490496627835684	9.81974248927039	4001.4652014652	128.0	14.7460122600411	14.8873225713558	0.595419847328244	0.793893129770992	-0.106870229007634	-0.749090909090909	0.04	-0.212244897959184	101.290341838499	33.6364329966675	
1501504441960.69	0.469879518072289	-0.469879518072289	10.1807228915663	0.313917841814837	0.029429797670141	9.90803188228081	4001.4652014652	128.0	14.6591778189951	14.887250449727	1.17557251908397	0.549618320610687	0.0458015267175573	-0.75	0.0409090909090909	-0.208163265306122	101.281410724396	33.6364329966675	
1501504441980.22	0.337349397590361	-0.433734939759036	10.0120481927711	0.215818516247701	0.137339055793991	9.79031269160024	4001.4652014652	128.0	14.7452910437534	14.8851589224925	0.656488549618321	0.702290076335878	0.198473282442748	-0.754545454545455	0.0390909090909091	-0.208163265306122	101.287364799684	33.6364329966675	
1501504441999.76	0.506024096385542	-0.433734939759036	10.0963855421687	0.235438381361128	0.127529123237278	9.92765174739424	4001.4652014652	128.0	14.6581681161922	14.8974676804703	1.05343511450382	0.732824427480916	0.0152671755725191	-0.75	0.0436363636363636	-0.212244897959184	101.290341838499	33.6364329966675	
1501504442019.29	0.518072289156627	-0.55421686746988	10.0361445783133	0.343347639484979	0.10790925812385	9.7608828939301	4000.0	128.0	14.7485124765053	14.9028287215426	0.687022900763359	0.687022900763359	0.122137404580153	-0.749090909090909	0.0418181818181818	-0.210204081632653	101.290341838499	33.6364329966675	
1501504442038.82	0.421686746987952	-0.518072289156627	9.98795180722892	0.333537706928265	0.058859595340282	9.79031269160024	4001.4652014652	128.0	14.6546101158393	14.8996794104194	0.854961832061069	0.854961832061069	0.0763358778625954	-0.752727272727273	0.0409090909090909	-0.210204081632653	101.290341838499	33.6364329966675	
1501504442058.35	0.445783132530121	-0.469879518072289	10.1325301204819	0.313917841814837	0.088289393010423	9.84917228694053	4001.4652014652	128.0	14.7465411519855	14.911074627766	1.17557251908397	0.656488549618321	0.0916030534351145	-0.75	0.0427272727272727	-0.211224489795918	101.290341838499	33.6364329966675	
1501504442077.88	0.469879518072289	-0.421686746987952	9.98795180722892	0.362967504598406	0.147148988350705	9.78050275904353	4000.0	128.0	14.8210187539679	14.9199215475625	0.82442748091603	0.67175572519084	0.0305343511450382	-0.752727272727273	0.0418181818181818	-0.209183673469388	101.284387761649	33.6364329966675	
1501504442097.41	0.433734939759036	-0.55421686746988	10.1084337349398	0.29429797670141	0.088289393010423	9.8295524218271	4001.4652014652	128.0	14.7326937992605	14.8741483538328	0.854961832061069	0.595419847328244	0.0458015267175573	-0.749090909090909	0.0390909090909091	-0.211224489795918	101.284387761649	33.6364329966675	
1501504442116.94	0.385542168674699	-0.55421686746988	9.89156626506024	0.274678111587983	0.058859595340282	9.79031269160024	3985.34798534799	128.0	14.8142874019489	14.9285521024726	0.809160305343512	0.763358778625954	0.106870229007634	-0.75	0.0427272727272727	-0.210204081632653	101.290341838499	33.6364329966675	
1501504442136.47	0.493975903614458	-0.421686746987952	10.144578313253	0.284488044144696	0.10790925812385	9.78050275904353	4000.0	128.0	14.723846879464	14.9189839663884	0.83969465648855	0.67175572519084	0.0458015267175573	-0.75	0.0418181818181818	-0.210204081632653	101.287364799684	33.6364329966675	
1501504442156.01	0.445783132530121	-0.433734939759036	10.0481927710843	0.323727774371551	0.196198651134273	9.85898221949724	4001.4652014652	128.0	14.80459906315	14.9278549267278	0.854961832061069	0.763358778625954	0.0610687022900763	-0.753636363636364	0.0409090909090909	-0.209183673469388	101.287364799684	33.6364329966675	
1501504442175.54	0.445783132530121	-0.55421686746988	10.0481927710843	0.313917841814837	0.0980993255671367	9.81974248927039	3997.0695970696	128.0	14.6993255256802	14.9145364659472	0.717557251908397	0.763358778625954	0.152671755725191	-0.751818181818182	0.04	-0.213265306122449	101.290341838499	33.6364329966675	
1501504442195.07	0.445783132530121	-0.566265060240964	10.0120481927711	0.304107909258124	0.00980993255671367	9.66278356836297	4001.4652014652	128.0	14.78947756165	14.9385289277866	0.687022900763359	0.67175572519084	0.0305343511450382	-0.753636363636364	0.0409090909090909	-0.212244897959184	101.284387761649	33.6364329966675	
1501504442214.6	0.445783132530121	-0.469879518072289	10.0722891566265	0.304107909258124	0.0784794604537094	9.75107296137339	3997.0695970696	128.0	14.700046741968	14.9314850487095	0.946564885496183	0.656488549618321	0.0916030534351145	-0.753636363636364	0.0409090909090909	-0.212244897959184	101.290341838499	33.6364329966675	
1501504442234.13	0.421686746987952	-0.469879518072289	10.0481927710843	0.235438381361128	0.176578786020846	9.7608828939301	4001.4652014652	128.0	14.8039018874051	14.9373749817262	0.702290076335878	0.641221374045801	-0.0152671755725191	-0.751818181818182	0.0381818181818182	-0.211224489795918	101.290341838499	33.6364329966675	
1501504442253.66	0.433734939759036	-0.493975903614458	10.0240963855422	0.284488044144696	0.0784794604537094	9.85898221949724	3997.0695970696	128.0	14.7669996540149	14.9511982939082	0.67175572519084	0.473282442748092	0.198473282442748	-0.750909090909091	0.0418181818181818	-0.212244897959184	101.290341838499	33.6364329966675	
